001,j_files,001.mp3,學堂附近有啥物好食的物件？
002,j_files,002.mp3,好食的物件？彼著濟囉！
003,j_files,003.mp3,我第一愛去夜市食物件。
004,j_files,004.mp3,下昏頓攢好矣！緊來食飯。
005,j_files,005.mp3,趁燒，緊食！
006,j_files,006.mp3,下昏頓誠鮮臊。
007,j_files,007.mp3,這垣菜真好食。
008,j_files,008.mp3,有欲食果子無？有！我欲食芎蕉。
009,j_files,009.mp3,我會使閣啉一嘴茶𣍐？
010,j_files,010.mp3,汝欲食一下物件無？
011,j_files,011.mp3,我食飽矣，多謝！
012,j_files,012.mp3,我毋捌食過這項物件。
013,j_files,013.mp3,下昏頓有澎湃無？
014,j_files,014.mp3,𣍐歹！真膨湃！
015,j_files,015.mp3,我食佫誠飽，吃𣍐落去矣！
016,j_files,016.mp3,汝欲啉果汁抑是汽水？
017,j_files,017.mp3,我想欲食蠔仔煎。
018,j_files,018.mp3,我有帶一下糖仔，恁欲食無？
019,j_files,019.mp3,傷燒矣！先歕歕咧才食。
020,j_files,020.mp3,下昏頓小等一下著好矣！
021,j_files,021.mp3,食紅菜頭對汝的目睭有幫助。
022,j_files,022.mp3,毋通佇食飯前食赫爾濟四秀。
023,j_files,023.mp3,食飯的時陣，毋通夯箸敲碗。
024,j_files,024.mp3,囝仔人毋通揀食，著共𥐵仔內的物件食予清氣。
025,j_files,025.mp3,食青菜對汝的身體有幫助。
026,j_files,026.mp3,真燒喔！著細膩！
027,j_files,027.mp3,肉粽毋通食傷濟，拄仔會使食一粒！
028,j_files,028.mp3,汝欲食雞肉飯無？
029,j_files,029.mp3,汝欲買棉絲糖無？
030,j_files,030.mp3,底人泡的咖啡？哪會赫爾芳！
031,j_files,031.mp3,這是該己磅的米芳。
032,j_files,032.mp3,這菜尾欲怎樣處理咧？
033,j_files,033.mp3,我有一頂茄仔色的帽仔。
034,j_files,034.mp3,天氣變冷矣！著加穿衫。
035,j_files,035.mp3,衫傷細領，褲嘛變較短矣。
036,j_files,036.mp3,共褲的脫鏈脫予好。
037,j_files,037.mp3,手捥撇起來。
038,j_files,038.mp3,鞋帶縛予好。
039,j_files,039.mp3,穿鞋以前著先穿襪。
040,j_files,040.mp3,落雨矣，緊共雨幔佮雨鞋穿予好。
041,j_files,041.mp3,鞋傷細雙，穿起來有淡薄仔絚。
